-12.658	-0.5345900610569783	1.0902842998387028	2.9517701292211234	4.917203793656423	6.564290325493425	2.9916108968846222	1.834936518342456
-12.608	-0.21781806987705132	1.8109874630131226	3.6023485703272105	5.7919508613530555	6.768895297196511	3.625920456228596	1.8514512162275705
-12.558	0.14408624294177133	2.445114178181606	4.203851378194985	6.251823557564233	6.817055886853133	4.202951970264289	1.7817586033677593
-12.508	0.7729900846863123	3.0197704446668454	4.849389068092247	6.439187996802723	6.882738130592698	4.700393804975537	1.6644793528957942
-12.458	1.5382133779301148	3.5463541829549543	5.4905900868776065	6.535590565792816	6.920577999075222	5.1017491860504345	1.5302872911144294
-12.408	2.204327800629717	4.042648436249152	5.956020009786808	6.5988485730406845	6.939247477128872	5.427877169871315	1.3558684072095097
-12.358	2.8040050791349156	4.5250415470730685	6.14665578521785	6.621991688904114	6.9604284543326145	5.683923677663783	1.1791747935205823
-12.308	3.318485745367483	4.970474617185824	6.238258093877934	6.642385828242393	6.968417266371998	5.889668285269126	1.0145438969851543
-12.258	3.8182501608921657	5.41019493208707	6.3068696520104055	6.663376654476072	6.968728199198778	6.053967651630107	0.8585129118313517
-12.208	4.237124100859081	5.728802535936507	6.350483548709637	6.676600767435381	6.969331345485993	6.173870105505669	0.7043961844547821
-12.158	4.654084693227824	5.893298623270977	6.377273834421857	6.687540550956065	6.977779675353324	6.255062216234577	0.5857220669983586
-12.108	4.972000130194653	5.964576531277844	6.3943213412166315	6.690723367610571	6.9879732078272925	6.301448953012382	0.4988696192807433
-12.058	5.17845402431495	5.984736356793968	6.399834922427898	6.689591961485159	6.986615422560009	6.320585185295837	0.4533531612130482
-12.008	5.215800937773461	5.9688759350818	6.396605560804461	6.6842121265429455	6.97568854640224	6.3202181706733835	0.43584322411271725
-11.958	5.195999846174158	5.9350309164560935	6.382976649182225	6.680799263801128	6.9667157170975935	6.305917518781525	0.4397952452650022
-11.908	5.097723243584924	5.890592409028355	6.367885646735367	6.67948616963415	6.961499310806562	6.281513649291878	0.46402357718075
-11.858	4.973293489608783	5.8088433554187135	6.35214092822808	6.668424321956313	6.958556303608543	6.2470437090881825	0.5030897588429974
-11.808	4.811196818864575	5.706280918557091	6.326467098632129	6.665540668028134	6.95510694934908	6.200567378510697	0.5527913736329498
-11.758	4.6238274649564035	5.564577534841599	6.294328053009422	6.653756502959596	6.9583336303135	6.143626769326006	0.6110896556346495
-11.708	4.39772069197615	5.424731921300488	6.248631109770028	6.640406635264328	6.961828249923661	6.074202933115199	0.6760320875469324
-11.658	4.17117757086343	5.2710228421733705	6.189926826177931	6.6274225871011145	6.94963145217233	5.99040145058153	0.7447438184199532
-11.608	3.8778703168967934	5.095887551813725	6.109752903894995	6.601102467273093	6.9449554500070585	5.890270904647693	0.8169070291893421
-11.558	3.5227537648232197	4.9129458562806585	5.994452060987911	6.564682206972599	6.954758139032774	5.768980758136203	0.8923871119189708
-11.508	3.1942821829747396	4.700477590241421	5.835286140535362	6.521188612594504	6.932436163003768	5.625572284918482	0.9715607272084633
-11.458	2.824102680284816	4.482023303518885	5.638511236529932	6.448411019946072	6.897720766762506	5.455558653429749	1.0481362465219088
-11.408	2.3996626176891747	4.235063852106182	5.425528000570076	6.342052119430604	6.840066956831194	5.257067572996273	1.1258773818741796
-11.358	2.0154555616994463	3.926568629316642	5.197508365742571	6.1845164825197285	6.774772935913475	5.024657207378939	1.2056854934618915
-11.308	1.55837391284809	3.5505082319015413	4.948381965746249	5.954326151686085	6.651025683432477	4.750533312758546	1.2867570106023853
-11.258	1.0683377500021907	3.1154614013454247	4.670156224300338	5.698599578410255	6.436304939531839	4.428046323649409	1.3803473386054121
-11.208	0.5191406789352803	2.4781611789674707	4.362968726113799	5.46415582608075	6.177230702111427	4.039663816736659	1.5150335326201991
-11.158	-0.4593921077158279	1.6135991945711659	3.965756380654814	5.2513667530088695	6.002280705908685	3.552876161909241	1.7559883647808863
-11.108	-1.5068420947208596	0.6451955042267736	3.406037734436304	5.038309924652086	5.833945447228897	2.9635718661884405	2.0572231935381686
-11.058	-2.158483145283199	-0.3094791079403342	2.57490611969511	4.80760624066303	5.67439873153582	2.34019894428586	2.3132881506228586
-11.008	-2.5693009489177285	-1.0439772745436289	1.6797076999300868	4.578362041009036	5.5428667721914495	1.759670598304139	2.4705683832410155
-10.958	-2.8234841750478012	-1.5530334732432471	0.8119055178867647	4.342242295770925	5.422508264885518	1.2175895437540767	2.5496244579088163
-10.908	-2.9757914107365564	-1.8473066536721328	0.0507129586359365	3.979164716255714	5.263536585316012	0.6770649149138195	2.5175929189519435
-10.858	-3.1311050953726975	-2.115849596668482	-0.7157722083396967	3.130189604545517	5.035340220710709	-0.0014387401873767515	2.3367136176311227
-10.808	-3.244386060117162	-2.3358256647960047	-1.255036958197377	0.9297569392345998	4.698193269044357	-0.6931796674394788	2.029063835718476
-10.758	-3.365682217284251	-2.536306704089226	-1.6313189324690658	-0.38660412167953123	3.89622367459936	-1.3226557906161034	1.5750264030601944
-10.708	-3.4530418967006677	-2.7143275020036612	-1.8801111166264297	-0.8760201810852473	1.0006343369186026	-1.728905767557731	1.213420392164442
-10.658	-3.5721138478080956	-2.8653485210393947	-2.0887237010481354	-1.2142412330367047	-0.22777571049152293	-2.0113018593995458	0.9575529739505889
-10.608	-3.708427281871207	-3.023160303157593	-2.2858180010654374	-1.4892309245122286	-0.7310924070298664	-2.256874871929601	0.7737188866106433
-10.558	-3.8517437284217366	-3.1993612630284463	-2.474009096397154	-1.7502803133836757	-1.0305729326521345	-2.4662942600248843	0.7266982467167792
-10.508	-4.031691807032428	-3.389708127540314	-2.665101239562077	-1.9894597729928847	-1.281528887465629	-2.674045636945042	0.7003181204720585
-10.458	-4.243798553989939	-3.587187037156528	-2.8661077478064323	-2.206478060161762	-1.5382086140144287	-2.881686760142214	0.6906950248888187
-10.408	-4.468731332736673	-3.8080369289918368	-3.0638193009952275	-2.4024196700113767	-1.757452547528022	-3.088947352925782	0.6982277109363073
-10.358	-4.727188594284145	-4.025953697083142	-3.269553816920909	-2.583923395751572	-1.9241395396109857	-3.293390736658146	0.7198383659358472
-10.308	-4.973910188707376	-4.252096680602983	-3.4759891770591516	-2.7610605414746696	-2.0356326587116165	-3.489329508236614	0.7489501670915321
-10.258	-5.231908273135477	-4.48420521606167	-3.6538211193647383	-2.901004878983754	-2.1335726367770294	-3.675268280731838	0.7882594997947509
-10.208	-5.397778234598399	-4.609708152396017	-3.7632463432574434	-2.984362837323862	-2.2288206046315504	-3.788293078313225	0.8108205695923185
-10.158	-5.240957589078841	-4.499779134721954	-3.6997885938522614	-2.960259640091858	-2.225941755800272	-3.7265022101560485	0.7776795490966509
-10.108	-5.061805090908255	-4.347850351753072	-3.5939221007434616	-2.882899243828833	-2.1935606825299216	-3.614925139878518	0.7375896124848855
-10.058	-4.906316578921671	-4.198487213433422	-3.4804428397892777	-2.79009213018787	-2.149164526893726	-3.496515522457331	0.7117206084488991
-10.008	-4.7769388477533985	-4.042144752176112	-3.3447222455104186	-2.684574688370024	-2.06670152747936	-3.367785547161593	0.6942851814564827
-9.958	-4.636280576230851	-3.866377763918483	-3.1912049907183166	-2.563197323102113	-1.9826348105909377	-3.224818541882055	0.6749685146720544
-9.908	-4.390152392460273	-3.678401124038871	-3.036698677944244	-2.433738613586031	-1.8908677664133036	-3.0637476692800534	0.6403893488915087
-9.858	-4.146621171371667	-3.486588159588151	-2.8781141092524023	-2.307229495203744	-1.76553755035804	-2.898552650334087	0.6046367932727725
-9.808	-3.9122727099521133	-3.3036261960029707	-2.719073099469159	-2.1734088032653522	-1.6315562824341556	-2.7333576313881243	0.5751892790557863
-9.758	-3.686056357164018	-3.11351362188828	-2.5553266439625175	-2.029463432020661	-1.510720870741372	-2.568162612442149	0.5530548644197004
-9.708	-3.4939607024427364	-2.932958448726899	-2.39324045987512	-1.8810331763691448	-1.3634744849382587	-2.4029675934962036	0.5391350301472847
-9.658	-3.299138751104665	-2.7643092639075775	-2.2315368948234413	-1.7186901654298992	-1.1801464999599685	-2.2377725745502244	0.5340724667698006
-9.608	-3.1444490731065935	-2.6011866029254644	-2.0732510558192327	-1.5547123316892144	-1.0012999687895132	-2.072577555604265	0.5381172178506154
-9.558	-3.002375371180009	-2.448476904584748	-1.9045278073397225	-1.3812667063757016	-0.800931437919179	-1.907382536658295	0.5510687814502269
-9.508	-2.8709079259505583	-2.3017630614386912	-1.7378065859422507	-1.1868731920608802	-0.5900915176820141	-1.742185811430166	0.5723248946753469
-9.458	-2.7465037261983962	-2.1711282410919757	-1.5765006981801348	-0.9866266984537074	-0.3727992836425879	-1.5761140422536155	0.6005941000035481
-9.408	-2.624840627794128	-2.026387414505075	-1.3947118461154	-0.7787565333620226	-0.1543442072348815	-1.3992641679291054	0.6296182225994791
-9.358	-2.4726839550924185	-1.8517089140875436	-1.1860315088714852	-0.552928721852976	0.08671858322730153	-1.200826728709357	0.6529923268360205
-9.308	-2.320897904155745	-1.6428822790068902	-0.9484568439884274	-0.3161827229291225	0.33106440032000994	-0.9763244881619538	0.6666207163857142
-9.258	-2.055867283851442	-1.3919635146851757	-0.6930536862991963	-0.07010878947156782	0.5739023053543959	-0.7247741760781287	0.6646746705982365
-9.208	-1.8233082236967515	-1.1186374973878346	-0.43233360333932525	0.17615356476568964	0.8136961791693726	-0.46430912583862455	0.6615059562331526
-9.158	-1.573115188433529	-0.8387675319071	-0.17515437929668437	0.4324663251034983	1.07657203472411	-0.20085878773654142	0.662575412533715
-9.108	-1.3053903670156188	-0.5667391470203312	0.07941171286386844	0.6922133488587391	1.3777927607572265	0.06686395017454107	0.66458387542026
-9.058	-1.0191719987428665	-0.30336512452849806	0.33872916577141565	0.9709930859778251	1.6861308135830477	0.3351069197041582	0.6746965802903756
-9.008	-0.7616473617019983	-0.04744410466081905	0.5966169577508703	1.2533775073263536	2.0231294404472195	0.6033498892337733	0.6934348564197228
-8.958	-0.49999997752698855	0.19630015546561783	0.852855134498764	1.5537650244057415	2.3800713815703816	0.871592858763381	0.7201256844437314
-8.908	-0.2647799834593997	0.43597468027027814	1.1048648122661535	1.8374773961224262	2.7411691666950357	1.139835828292996	0.7539249162540423
-8.858	-0.0435642122544785	0.6753384933409132	1.3586845770161569	2.1163958350639285	3.119985021830507	1.4080451430688332	0.7937408711580518
-8.808	0.19938477578421968	0.9077048786463804	1.6132566526411276	2.420038823528421	3.5567797012505964	1.6753725358833054	0.8345871619003332
-8.758	0.4320346048315632	1.136226734756532	1.861111583638843	2.724860602845334	3.972552346881255	1.9415589724872593	0.8754719047993725
-8.708	0.6480542159127897	1.358899836222633	2.116140260772087	3.034302169050834	4.386287795715764	2.2059295300166317	0.9141015191093423
-8.658	0.8463019628164726	1.5784456582362736	2.3667122468095565	3.3485445937076888	4.7970438972569855	2.468297402997355	0.9506758094575217
-8.608	1.0573073977576126	1.8015868300211837	2.618718536774084	3.6574458145201283	5.084865349591057	2.726976862162085	0.9815247379302119
-8.558	1.261234610640793	2.0180399499637174	2.8667358735014976	3.9660622780038945	5.317997469572907	2.9805854049449914	1.0042535271678734
-8.508	1.4712584548370464	2.2367384930492036	3.1177154070452584	4.278453977875855	5.436886181185566	3.2278223452720063	1.018125681631143
-8.458	1.6682220621288	2.4593708030034827	3.367366140136949	4.5945992221208	5.525438265735395	3.4667867346983083	1.0216483167188963
-8.408	1.8703149980110336	2.677363468389699	3.612015136281614	4.860598842337671	5.609945300278962	3.6956277591287963	1.014364922737998
-8.358	2.061915971163729	2.8869383949900858	3.863533200109443	5.054345049638563	5.697910455371534	3.914500373148451	0.9989994938381669
-8.308	2.2488469250846914	3.0972750532949553	4.1081218926552605	5.211635097559996	5.758456072305585	4.120363248944403	0.9733809633426805
-8.258	2.4483001078169364	3.308344983631092	4.354514005189657	5.334625916528746	5.820865674420682	4.311961136208122	0.9388286670412228
-8.208	2.6439862809863235	3.5170475634515186	4.59608879378854	5.4212853118473685	5.876194939318889	4.488619369662537	0.8965146656904308
-8.158	2.8207224280903755	3.7259801340392054	4.796604733081342	5.508135974758027	5.919126299773262	4.650480008074264	0.8489756553328566
-8.108	2.998618940259415	3.9360870892265325	4.953813426456792	5.57286294806167	5.9599038054961895	4.797138726227682	0.7979709438011809
-8.058	3.195170670442597	4.142917518473443	5.090022367773672	5.6275819519803685	5.998498234486842	4.928094676013358	0.7451174817723831
-8.008	3.3790203309570357	4.3462735762806295	5.190614175906286	5.67675260440964	6.03748061967312	5.044861437639478	0.692570725967984
-7.958	3.552281615046662	4.533602918400844	5.274013597445896	5.723130634798429	6.074530836225422	5.148304024577569	0.6413956466529442
-7.908	3.724796243387926	4.711535470016458	5.346632918208343	5.768287293966896	6.110016838342464	5.241016980187662	0.5933231670323786
-7.858	3.906187149033965	4.853610840454357	5.4161664354960255	5.811747192171859	6.139879859686626	5.324331299870992	0.5496161289945227
-7.808	4.080877379173059	4.96844818888733	5.479023417672514	5.854221012300786	6.174896168316079	5.400269327807962	0.5105616656628235
-7.758	4.248240571811106	5.068631575644791	5.5362744333822835	5.896606746422	6.20941711433675	5.470760469473534	0.474890042648468
-7.708	4.420354115231573	5.155538714432306	5.589341874456608	5.937816416094526	6.2452399608846	5.536924826569509	0.44342866577155743
-7.658	4.599371188857692	5.231173707829493	5.64395941580669	5.97928576056724	6.278958159102881	5.599017179623707	0.41654281105407875
-7.608	4.740020386521736	5.304206267798435	5.698236698538164	6.019852984107404	6.3153171654441635	5.658128723577473	0.3937865870879116
-7.558	4.865499128268134	5.375276284360734	5.75013506701754	6.063151290295276	6.3514961374127274	5.71534916913689	0.3747281029794848
-7.508	4.971412955729615	5.4400642380747675	5.800336106610139	6.104583433975829	6.391876404439481	5.771138176320755	0.3588179403046286
-7.458	5.068629358218886	5.505616844540456	5.852562537858634	6.148912857917245	6.441543908635347	5.8258746783468665	0.34552081239362725
-7.408	5.152192372591997	5.564811468788481	5.900516760156785	6.195290334024267	6.483357276461294	5.880145904716032	0.33432050599410373
-7.358	5.236743308018769	5.62577326083797	5.950090594594476	6.241187167962884	6.526953499936278	5.934040949826787	0.3252370734507018
-7.308	5.316792394030655	5.686952849963611	6.000676918603907	6.291905332677788	6.571194831210102	5.987819297882671	0.31792451676052175
-7.258	5.396744939797155	5.746388446368825	6.049730555018674	6.3398813953948325	6.632321595878916	6.0415838723386885	0.31214174945670536
-7.208	5.465968736139579	5.800090720478457	6.1032592972109985	6.389886012783906	6.688872824741164	6.095119632417329	0.30753194844487014
