13.16	0.00000100673389420475
13.161	0.00000101654351662663
13.162	0.00000102635313904851
13.163	0.00000103616276147040
13.164	0.00000104597238389228
13.165	0.00000105578200631417
13.166	0.00000106392881715154
13.167	0.00000107207562798891
13.168	0.00000108022243882628
13.169	0.00000108836924966364
13.17	0.00000109651606050101
13.171	0.00000110511809825203
13.172	0.00000111372013600305
13.173	0.00000112232217375406
13.174	0.00000113092421150508
13.175	0.00000113952624925609
13.176	0.00000114861033882904
13.177	0.00000115769442840198
13.178	0.00000116677851797493
13.179	0.00000117586260754787
13.18	0.00000118494669712082
13.181	0.00000120087390189253
13.182	0.00000121680110666425
13.183	0.00000123272831143596
13.184	0.00000124865551620768
13.185	0.00000126458272097940
13.186	0.00000129588853884762
13.187	0.00000132719435671584
13.188	0.00000135850017458407
13.189	0.00000138980599245229
13.19	0.00000142111181032052
13.191	0.00000144806213929755
13.192	0.00000147501246827458
13.193	0.00000150196279725162
13.194	0.00000152891312622865
13.195	0.00000155586345520568
13.196	0.00000160293125076941
13.197	0.00000164999904633313
13.198	0.00000169706684189686
13.199	0.00000174413463746058
13.2	0.00000179120243302430
13.201	0.00000184487922161484
13.202	0.00000189855601020538
13.203	0.00000195223279879592
13.204	0.00000200590958738646
13.205	0.00000205958637597700
13.206	0.00000209621956039183
13.207	0.00000213285274480665
13.208	0.00000216948592922147
13.209	0.00000220611911363629
13.21	0.00000224275229805111
13.211	0.00000229491553607275
13.212	0.00000234707877409439
13.213	0.00000239924201211603
13.214	0.00000245140525013766
13.215	0.00000250356848815930
13.216	0.00000253505415772475
13.217	0.00000256653982729020
13.218	0.00000259802549685566
13.219	0.00000262951116642111
13.22	0.00000266099683598656
13.221	0.00000268828039954806
13.222	0.00000271556396310956
13.223	0.00000274284752667105
13.224	0.00000277013109023255
13.225	0.00000279741465379405
13.226	0.00000281317185057723
13.227	0.00000282892904736041
13.228	0.00000284468624414359
13.229	0.00000286044344092676
13.23	0.00000287620063770994
13.231	0.00000289916092577632
13.232	0.00000292212121384270
13.233	0.00000294508150190908
13.234	0.00000296804178997545
13.235	0.00000299100207804183
13.236	0.00000302084113482607
13.237	0.00000305068019161030
13.238	0.00000308051924839453
13.239	0.00000311035830517877
13.24	0.00000314019736196300
13.241	0.00000317768126631860
13.242	0.00000321516517067421
13.243	0.00000325264907502981
13.244	0.00000329013297938541
13.245	0.00000332761688374102
13.246	0.00000339210001806210
13.247	0.00000345658315238318
13.248	0.00000352106628670427
13.249	0.00000358554942102535
13.25	0.00000365003255534643
13.251	0.00000375034691920661
13.252	0.00000385066128306679
13.253	0.00000395097564692696
13.254	0.00000405129001078714
13.255	0.00000415160437464732
13.256	0.00000431272594464956
13.257	0.00000447384751465180
13.258	0.00000463496908465403
13.259	0.00000479609065465627
13.26	0.00000495721222465851
13.261	0.00000519397579724299
13.262	0.00000543073936982748
13.263	0.00000566750294241196
13.264	0.00000590426651499645
13.265	0.00000614103008758093
13.266	0.00000648003172807904
13.267	0.00000681903336857715
13.268	0.00000715803500907526
13.269	0.00000749703664957338
13.27	0.00000783603829007149
13.271	0.00000826053490051179
13.272	0.00000868503151095210
13.273	0.00000910952812139240
13.274	0.00000953402473183271
13.275	0.00000995852134227302
13.276	0.00001041182627445780
13.277	0.00001086513120664250
13.278	0.00001131843613882720
13.279	0.00001177174107101200
13.28	0.00001222504600319670
13.281	0.00001272544250025320
13.282	0.00001322583899730970
13.283	0.00001372623549436620
13.284	0.00001422663199142260
13.285	0.00001472702848847910
13.286	0.00001526999716121170
13.287	0.00001581296583394420
13.288	0.00001635593450667670
13.289	0.00001689890317940930
13.29	0.00001744187185214180
13.291	0.00001807608739450860
13.292	0.00001871030293687530
13.293	0.00001934451847924200
13.294	0.00001997873402160880
13.295	0.00002061294956397550
13.296	0.00002135174052427720
13.297	0.00002209053148457880
13.298	0.00002282932244488050
13.299	0.00002356811340518210
13.3	0.00002430690436548380
13.301	0.00002499674227418310
13.302	0.00002568658018288240
13.303	0.00002637641809158170
13.304	0.00002706625600028100
13.305	0.00002775609390898030
13.306	0.00002848573282155560
13.307	0.00002921537173413090
13.308	0.00002994501064670610
13.309	0.00003067464955928140
13.31	0.00003140428847185660
13.311	0.00003222140821360020
13.312	0.00003303852795534380
13.313	0.00003385564769708740
13.314	0.00003467276743883090
13.315	0.00003548988718057450
13.316	0.00003618925435709850
13.317	0.00003688862153362260
13.318	0.00003758798871014660
13.319	0.00003828735588667060
13.32	0.00003898672306319460
13.321	0.00003960357909974560
13.322	0.00004022043513629660
13.323	0.00004083729117284760
13.324	0.00004145414720939860
13.325	0.00004207100324594960
13.326	0.00004257912409756970
13.327	0.00004308724494918980
13.328	0.00004359536580080990
13.329	0.00004410348665243000
13.33	0.00004461160750405010
13.331	0.00004522141637960920
13.332	0.00004583122525516820
13.333	0.00004644103413072730
13.334	0.00004705084300628630
13.335	0.00004766065188184540
13.336	0.00004788867239523000
13.337	0.00004811669290861460
13.338	0.00004834471342199920
13.339	0.00004857273393538380
13.34	0.00004880075444876840
13.341	0.00004910171515523250
13.342	0.00004940267586169670
13.343	0.00004970363656816080
13.344	0.00005000459727462490
13.345	0.00005030555798108900
13.346	0.00005067534621223010
13.347	0.00005104513444337130
13.348	0.00005141492267451250
13.349	0.00005178471090565370
13.35	0.00005215449913679480
13.351	0.00005234373258708690
13.352	0.00005253296603737890
13.353	0.00005272219948767100
13.354	0.00005291143293796300
13.355	0.00005310066638825510
13.356	0.00005348798920840500
13.357	0.00005387531202855490
13.358	0.00005426263484870480
13.359	0.00005464995766885470
13.36	0.00005503728048900470
13.361	0.00005543665039307200
13.362	0.00005583602029713940
13.363	0.00005623539020120680
13.364	0.00005663476010527420
13.365	0.00005703413000934160
13.366	0.00005772283463873340
13.367	0.00005841153926812520
13.368	0.00005910024389751700
13.369	0.00005978894852690880
13.37	0.00006047765315630060
13.371	0.00006113103442551720
13.372	0.00006178441569473390
13.373	0.00006243779696395050
13.374	0.00006309117823316720
13.375	0.00006374455950238390
13.376	0.00006450250716421680
13.377	0.00006526045482604970
13.378	0.00006601840248788270
13.379	0.00006677635014971560
13.38	0.00006753429781154850
13.381	0.00006825087960804200
13.382	0.00006896746140453560
13.383	0.00006968404320102910
13.384	0.00007040062499752260
13.385	0.00007111720679401610
13.386	0.00007212250662129150
13.387	0.00007312780644856690
13.388	0.00007413310627584230
13.389	0.00007513840610311770
13.39	0.00007614370593039310
13.391	0.00007720830411248510
13.392	0.00007827290229457710
13.393	0.00007933750047666910
13.394	0.00008040209865876110
13.395	0.00008146669684085320
13.396	0.00008259316742305150
13.397	0.00008371963800524990
13.398	0.00008484610858744830
13.399	0.00008597257916964670
13.4	0.00008709904975184510
13.401	0.00008869493795587290
13.402	0.00009029082615990060
13.403	0.00009188671436392840
13.404	0.00009348260256795620
13.405	0.00009507849077198400
13.406	0.00009679461955057340
13.407	0.00009851074832916270
13.408	0.00010022687710775200
13.409	0.00010194300588634100
13.41	0.00010365913466493100
13.411	0.00010538543004304100
13.412	0.00010711172542115100
13.413	0.00010883802079926200
13.414	0.00011056431617737200
13.415	0.00011229061155548200
13.416	0.00011463923556425600
13.417	0.00011698785957303000
13.418	0.00011933648358180400
13.419	0.00012168510759057900
13.42	0.00012403373159935300
13.421	0.00012657784902335000
13.422	0.00012912196644734800
13.423	0.00013166608387134500
13.424	0.00013421020129534200
13.425	0.00013675431871934000
13.426	0.00014011095371194100
13.427	0.00014346758870454300
13.428	0.00014682422369714400
13.429	0.00015018085868974600
13.43	0.00015353749368234700
13.431	0.00015772078533118100
13.432	0.00016190407698001600
13.433	0.00016608736862885000
13.434	0.00017027066027768400
13.435	0.00017445395192651900
13.436	0.00017927404165660500
13.437	0.00018409413138669200
13.438	0.00018891422111677900
13.439	0.00019373431084686500
13.44	0.00019855440057695200
13.441	0.00020426281039167800
13.442	0.00020997122020640400
13.443	0.00021567963002113100
13.444	0.00022138803983585700
13.445	0.00022709644965058300
13.446	0.00023502092263825400
13.447	0.00024294539562592400
13.448	0.00025086986861359500
13.449	0.00025879434160126600
13.45	0.00026671881458893600
13.451	0.00027559174967100900
13.452	0.00028446468475308100
13.453	0.00029333761983515400
13.454	0.00030221055491722600
13.455	0.00031108348999929800
13.456	0.00032060358755710300
13.457	0.00033012368511490700
13.458	0.00033964378267271100
13.459	0.00034916388023051500
13.46	0.00035868397778832000
13.461	0.00037005741938637900
13.462	0.00038143086098443900
13.463	0.00039280430258249800
13.464	0.00040417774418055800
13.465	0.00041555118577861700
13.466	0.00042868652149501900
13.467	0.00044182185721142100
13.468	0.00045495719292782300
13.469	0.00046809252864422500
13.47	0.00048122786436062700
13.471	0.00049412097572446200
13.472	0.00050701408708829700
13.473	0.00051990719845213200
13.474	0.00053280030981596700
13.475	0.00054569342117980200
13.476	0.00055896837908076900
13.477	0.00057224333698173600
13.478	0.00058551829488270300
13.479	0.00059879325278367000
13.48	0.00061206821068463700
13.481	0.00062356620280506400
13.482	0.00063506419492549100
13.483	0.00064656218704591800
13.484	0.00065806017916634600
13.485	0.00066955817128677300
13.486	0.00067918504880601100
13.487	0.00068881192632524900
13.488	0.00069843880384448800
13.489	0.00070806568136372600
13.49	0.00071769255888296500
13.491	0.00072349337642632800
13.492	0.00072929419396969100
13.493	0.00073509501151305500
13.494	0.00074089582905641800
13.495	0.00074669664659978200
13.496	0.00074860445412821300
13.497	0.00075051226165664300
13.498	0.00075242006918507400
13.499	0.00075432787671350500
13.5	0.00075623568424193500
13.501	0.00075584284983642900
13.502	0.00075545001543092400
13.503	0.00075505718102541800
13.504	0.00075466434661991200
13.505	0.00075427151221440600
13.506	0.00075149233149881000
13.507	0.00074871315078321400
13.508	0.00074593397006761800
13.509	0.00074315478935202100
13.51	0.00074037560863642500
13.511	0.00073606269985317800
13.512	0.00073174979106993100
13.513	0.00072743688228668300
13.514	0.00072312397350343600
13.515	0.00071881106472018900
13.516	0.00071475082939761800
13.517	0.00071069059407504700
13.518	0.00070663035875247600
13.519	0.00070257012342990500
13.52	0.00069850988810733500
13.521	0.00069431768111789100
13.522	0.00069012547412844800
13.523	0.00068593326713900400
13.524	0.00068174106014956100
13.525	0.00067754885316011700
13.526	0.00067604009624567000
13.527	0.00067453133933122200
13.528	0.00067302258241677400
13.529	0.00067151382550232600
13.53	0.00067000506858787800
13.531	0.00067132511979542000
13.532	0.00067264517100296200
13.533	0.00067396522221050400
13.534	0.00067528527341804600
13.535	0.00067660532462558800
13.536	0.00068233267531781100
13.537	0.00068806002601003400
13.538	0.00069378737670225700
13.539	0.00069951472739448000
13.54	0.00070524207808670300
13.541	0.00071446943223012900
13.542	0.00072369678637355500
13.543	0.00073292414051698100
13.544	0.00074215149466040700
13.545	0.00075137884880383400
13.546	0.00076535793867095000
13.547	0.00077933702853806700
13.548	0.00079331611840518300
13.549	0.00080729520827230000
13.55	0.00082127429813941600
13.551	0.00083999459705401000
13.552	0.00085871489596860300
13.553	0.00087743519488319700
13.554	0.00089615549379779100
13.555	0.00091487579271238400
13.556	0.00093518210501009200
13.557	0.00095548841730780100
13.558	0.00097579472960550800
13.559	0.00099610104190321600
13.56	0.00101640735420092000
13.561	0.00103792170159633000
13.562	0.00105943604899174000
13.563	0.00108095039638715000
13.564	0.00110246474378255000
13.565	0.00112397909117796000
13.566	0.00114553368789582000
13.567	0.00116708828461368000
13.568	0.00118864288133155000
13.569	0.00121019747804941000
13.57	0.00123175207476727000
13.571	0.00125029532005389000
13.572	0.00126883856534051000
13.573	0.00128738181062713000
13.574	0.00130592505591375000
13.575	0.00132446830120037000
13.576	0.00134336552654690000
13.577	0.00136226275189342000
13.578	0.00138115997723994000
13.579	0.00140005720258647000
